# Energy(MeV) Mo Ta Pt Au U
# 101 6
# 101 6
 2.50000000e+01  3.86503067e-01  5.22673031e-01  5.39170507e-01  5.42334096e-01  5.79831933e-01
 2.55000000e+01  3.91209059e-01  5.27611129e-01  5.44086806e-01  5.47244986e-01  5.84648613e-01
 2.60000000e+01  3.95843403e-01  5.32448102e-01  5.48899314e-01  5.52051604e-01  5.89356110e-01
 2.65000000e+01  4.00407723e-01  5.37187023e-01  5.53611285e-01  5.56757236e-01  5.93958096e-01
 2.70000000e+01  4.04903594e-01  5.41830844e-01  5.58225835e-01  5.61365032e-01  5.98458079e-01
 2.75000000e+01  4.09332546e-01  5.46382400e-01  5.62745955e-01  5.65878012e-01  6.02859412e-01
 2.80000000e+01  4.13696060e-01  5.50844413e-01  5.67174515e-01  5.70299072e-01  6.07165305e-01
 2.85000000e+01  4.17995577e-01  5.55219499e-01  5.71514269e-01  5.74630992e-01  6.11378828e-01
 2.90000000e+01  4.22232494e-01  5.59510175e-01  5.75767860e-01  5.78876442e-01  6.15502922e-01
 2.95000000e+01  4.26408168e-01  5.63718860e-01  5.79937831e-01  5.83037985e-01  6.19540405e-01
 3.00000000e+01  4.30523918e-01  5.67847882e-01  5.84026622e-01  5.87118084e-01  6.23493976e-01
 3.05000000e+01  4.34581025e-01  5.71899482e-01  5.88036582e-01  5.91119107e-01  6.27366224e-01
 3.10000000e+01  4.38580732e-01  5.75875816e-01  5.91969969e-01  5.95043330e-01  6.31159634e-01
 3.15000000e+01  4.42524250e-01  5.79778964e-01  5.95828955e-01  5.98892945e-01  6.34876588e-01
 3.20000000e+01  4.46412755e-01  5.83610926e-01  5.99615631e-01  6.02670057e-01  6.38519375e-01
 3.25000000e+01  4.50247389e-01  5.87373633e-01  6.03332011e-01  6.06376698e-01  6.42090193e-01
 3.30000000e+01  4.54029264e-01  5.91068946e-01  6.06980035e-01  6.10014819e-01  6.45591154e-01
 3.35000000e+01  4.57759462e-01  5.94698658e-01  6.10561570e-01  6.13586305e-01  6.49024288e-01
 3.40000000e+01  4.61439035e-01  5.98264503e-01  6.14078419e-01  6.17092970e-01  6.52391546e-01
 3.45000000e+01  4.65069006e-01  6.01768149e-01  6.17532319e-01  6.20536561e-01  6.55694808e-01
 3.50000000e+01  4.68650372e-01  6.05211212e-01  6.20924943e-01  6.23918766e-01  6.58935880e-01
 3.55000000e+01  4.72184102e-01  6.08595248e-01  6.24257909e-01  6.27241212e-01  6.62116502e-01
 3.60000000e+01  4.75671141e-01  6.11921763e-01  6.27532777e-01  6.30505469e-01  6.65238350e-01
 3.65000000e+01  4.79112408e-01  6.15192211e-01  6.30751052e-01  6.33713051e-01  6.68303038e-01
 3.70000000e+01  4.82508797e-01  6.18407998e-01  6.33914189e-01  6.36865422e-01  6.71312122e-01
 3.75000000e+01  4.85861183e-01  6.21570482e-01  6.37023593e-01  6.39963996e-01  6.74267101e-01
 3.80000000e+01  4.89170413e-01  6.24680979e-01  6.40080622e-01  6.43010139e-01  6.77169421e-01
 3.85000000e+01  4.92437316e-01  6.27740759e-01  6.43086587e-01  6.46005168e-01  6.80020479e-01
 3.90000000e+01  4.95662699e-01  6.30751052e-01  6.46042758e-01  6.48950362e-01  6.82821619e-01
 3.95000000e+01  4.98847349e-01  6.33713051e-01  6.48950362e-01  6.51846952e-01  6.85574142e-01
 4.00000000e+01  5.01992032e-01  6.36627907e-01  6.51810585e-01  6.54696133e-01  6.88279302e-01
 4.05000000e+01  5.05097496e-01  6.39496737e-01  6.54624577e-01  6.57499058e-01  6.90938311e-01
 4.10000000e+01  5.08164470e-01  6.42320624e-01  6.57393449e-01  6.60256846e-01  6.93552341e-01
 4.15000000e+01  5.11193665e-01  6.45100614e-01  6.60118279e-01  6.62970577e-01  6.96122523e-01
 4.20000000e+01  5.14185775e-01  6.47837724e-01  6.62800108e-01  6.65641300e-01  6.98649952e-01
 4.25000000e+01  5.17141478e-01  6.50532937e-01  6.65439946e-01  6.68270028e-01  7.01135684e-01
 4.30000000e+01  5.20061432e-01  6.53187210e-01  6.68038773e-01  6.70857745e-01  7.03580745e-01
 4.35000000e+01  5.22946284e-01  6.55801466e-01  6.70597536e-01  6.73405402e-01  7.05986123e-01
 4.40000000e+01  5.25796662e-01  6.58376606e-01  6.73117155e-01  6.75913923e-01  7.08352776e-01
 4.45000000e+01  5.28613180e-01  6.60913499e-01  6.75598521e-01  6.78384202e-01  7.10681634e-01
 4.50000000e+01  5.31396439e-01  6.63412992e-01  6.78042498e-01  6.80817108e-01  7.12973594e-01
 4.55000000e+01  5.34147023e-01  6.65875906e-01  6.80449927e-01  6.83213482e-01  7.15229525e-01
 4.60000000e+01  5.36865506e-01  6.68303038e-01  6.82821619e-01  6.85574142e-01  7.17450271e-01
 4.65000000e+01  5.39552445e-01  6.70695163e-01  6.85158365e-01  6.87899878e-01  7.19636649e-01
 4.70000000e+01  5.42208387e-01  6.73053031e-01  6.87460933e-01  6.90191462e-01  7.21789450e-01
 4.75000000e+01  5.44833864e-01  6.75377374e-01  6.89730065e-01  6.92449639e-01  7.23909442e-01
 4.80000000e+01  5.47429399e-01  6.77668901e-01  6.91966486e-01  6.94675134e-01  7.25997370e-01
 4.85000000e+01  5.49995500e-01  6.79928304e-01  6.94170897e-01  6.96868653e-01  7.28053954e-01
 4.90000000e+01  5.52532665e-01  6.82156252e-01  6.96343982e-01  6.99030879e-01  7.30079896e-01
 4.95000000e+01  5.55041381e-01  6.84353398e-01  6.98486402e-01  7.01162478e-01  7.32075876e-01
 5.00000000e+01  5.57522124e-01  6.86520376e-01  7.00598802e-01  7.03264095e-01  7.34042553e-01
