# x1 x2
# 12 2
# 12 2
 1.00000000e+01  9.19095402e+02
 2.00000000e+01  7.22492765e+02
 3.00000000e+01  6.15139627e+02
 4.00000000e+01  5.38418302e+02
 5.00000000e+01  4.85639266e+02
 6.00000000e+01  4.47408360e+02
 7.00000000e+01  4.17001484e+02
 8.00000000e+01  3.92578641e+02
 9.00000000e+01  3.73013487e+02
 1.00000000e+02  3.56231051e+02
 1.10000000e+02  3.41731267e+02
 1.20000000e+02  3.29019754e+02
